exp,exp_no,phyto,source,bottle,tp,datetime,date,time,plot_date,plot_datetime,wl,cp,c_se,ap,a_se,bp,abs_line_height,chl_line_height
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,574.2,0.2585873232584289,1.0719145418166255e-4,3.1217288088031e-4,3.640810286886374e-5,0.2582751503775486,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,579,0.25389606238764395,1.0639432183651081e-4,0.00131754997310059,3.681006225981979e-5,0.2525785124145434,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,583.4,0.250247742275288,1.0831274155036788e-4,0.002106553922998939,3.53219686609588e-5,0.24814118835228907,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,587.8,0.24694073346630308,1.040400550573102e-4,0.00295648487560958,3.44660573866169e-5,0.2439842485906935,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,592.7,0.24356933881602505,9.966919817753323e-5,0.0034788820302849906,3.4213978789352126e-5,0.24009045678574006,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,597.4,0.240344068348334,1.0079172542336917e-4,0.00427301231833235,3.109047388460161e-5,0.23607105603000164,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,602.1,0.236994668834291,9.980751237373607e-5,0.0044941153402523,3.171365923358139e-5,0.2325005534940387,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,607,0.232904732584291,9.834773088511689e-5,0.0050766933505141994,3.211352389331598e-5,0.2278280392337768,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,612,0.228891086825863,9.81487182332449e-5,0.005708243052075202,3.0707948142163065e-5,0.2231828437737878,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,616.9,0.22489832321771008,9.799607011111199e-5,0.006480047581238702,2.9420635468717472e-5,0.21841827563647137,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,621.9,0.22120948083006797,9.547631653248752e-5,0.007871750784545599,2.9306661556823954e-5,0.21333773004552237,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,626.5,0.21774819102528697,9.533433948943519e-5,0.0091798707836988,2.9922767161853438e-5,0.20856832024158817,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,631.2,0.21468204456179996,9.490498101775329e-5,0.011146859619546104,3.057285558886861e-5,0.20353518494225387,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,635.8,0.21230848157584303,9.500327732868554e-5,0.013664361445260002,2.860183613228314e-5,0.19864412013058302,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,640.8,0.21136846625,9.367169153113547e-5,0.016415416822587903,3.147704595930552e-5,0.1949530494274121,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,645.3,0.21084626374999998,9.304140577811832e-5,0.018361511141306998,2.842725194228776e-5,0.192484752608693,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,650.2,0.20969432749999994,9.234816642304297e-5,0.0195264983893153,2.839832585480656e-5,0.19016782911068464,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,654.9,0.20789930825842906,9.348289170986575e-5,0.0210351482639535,3.0124860659115053e-5,0.18686415999447556,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,659.3,0.20672945475140803,9.24583540127204e-5,0.024344915463974,2.957238830769833e-5,0.18238453928743403,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,660,0.20675622279180259,NA,0.0251805755197392,NA,0.1815756472720634,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,663.9,0.20690535901685803,8.999412999101773e-5,0.029836395830430698,2.8096704709006038e-5,0.17706896318642734,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,668.8,0.21059727075842904,9.144093127772791e-5,0.035883701521807906,2.958472872970551e-5,0.17471356923662112,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,673.2,0.21553259375,9.161595598154819e-5,0.0398020403483646,2.882212169993289e-5,0.1757305534016354,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,677.6,0.220199881741571,9.025660057087512e-5,0.039161171255654104,3.031038227786094e-5,0.1810387104859169,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,681.9,0.22104421424157095,9.421282093001789e-5,0.0336446158313313,3.0424530412380777e-5,0.18739959841023965,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,686.1,0.21720815877949196,9.01001228275167e-5,0.024800855846697396,3.118266964139059e-5,0.19240730293279457,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,690,0.20892443125000004,9.18867112946513e-5,0.0159067277592172,2.9635981034988197e-5,0.19301770349078284,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,693.9,0.199620153228937,9.38942316052497e-5,0.0090002341838159,3.142844419821181e-5,0.1906199190451211,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,697.8,0.19124521064045902,9.010500626506334e-5,0.0048248297494072005,2.9875604467424683e-5,0.1864203808910518,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,701.8,0.184659118674176,8.787840204906677e-5,0.0024223122148538,3.020860113160602e-5,0.1822368064593222,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,705.5,0.18028317588486603,9.282106712187998e-5,0.00107350005169711,3.234544067562123e-5,0.17920967583316894,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,709.1,0.17695236926269203,8.932271074995756e-5,4.233716471397121e-4,3.4796227846013903e-5,0.17652899761555232,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,712.8,0.17588055833996202,9.210229493116325e-5,9.886306644778302e-5,3.56211773681935e-5,0.17578169527351423,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,716.6,0.17534609417707003,9.327947894276525e-5,0,3.616113498949926e-5,0.17534609417707003,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,719.8,0.17517520859844804,9.032950787276681e-5,-3.84490261727262e-5,3.750171722902965e-5,0.17521365762462077,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,723.2,0.17657189116590094,9.76554495793822e-5,-2.317623382854791e-4,4.2262870954925195e-5,0.17680365350418642,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,726.5,0.17739941068841097,9.386714489076616e-5,1.95555434361936e-4,4.209925645765892e-5,0.17720385525404903,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,729.4,0.177941121904733,9.755683438429816e-5,-2.3014643530702976e-5,4.952355994668606e-5,0.1779641365482637,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,732.3,0.178803644566274,9.988510132855992e-5,-1.3289683303137307e-4,4.6592836553465874e-5,0.17893654139930537,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,735.3,0.17856342204382303,9.661470755069525e-5,-1.2766787436044264e-5,6.15078700095841e-5,0.17857618883125906,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,738.3,0.17761776064636103,9.86760333249925e-5,1.590819582208548e-4,5.645121881075161e-5,0.1774586786881402,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,741.3,0.17595273616742502,1.0328248242922029e-4,-6.491634735131301e-5,5.643592411313212e-5,0.17601765251477633,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,744.2,0.173018792458142,1.0890999553745178e-4,2.68026575192537e-4,6.054674763361326e-5,0.17275076588294946,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,746.7,0.17076162492161,1.0433101767974229e-4,-3.4001146423242104e-4,6.265610505416199e-5,0.17110163638584244,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,C,2,2022-12-07T19:00:00Z,2022-12-07,11:00:00,2022-11-27,2022-11-27T11:00:00Z,749.4,0.16679146869967598,1.1441737757404635e-4,-2.338523921592299e-4,8.70041167262864e-5,0.1670253210918352,0.027690195206738814,2.835013943338487
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,400,0.682466550534056,4.2213849390785116e-4,0.0481937920506814,6.164935073259962e-4,0.6342727584833746,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,404.6,0.675362348034056,3.398710171244545e-4,0.0571662189313534,4.028711063968288e-4,0.6181961291027026,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,408.7,0.66840154875,3.0493950441014836e-4,0.0634045888526904,2.8483240274838575e-4,0.6049969598973096,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,412.5,0.667406768258514,2.592404471342047e-4,0.0697310126292652,2.471771683253278e-4,0.5976757556292488,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,416.9,0.661923185,2.5981109887042247e-4,0.0773376558685563,2.196690055928357e-4,0.5845855291314437,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,421.4,0.659976205,2.426205333650829e-4,0.0847606830917788,1.823773894084924e-4,0.5752155219082212,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,426.5,0.65976158875,2.361245030609587e-4,0.0915354507876845,1.5016660703557808e-4,0.5682261379623155,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,430.9,0.660443295,2.3140125577362822e-4,0.0982327796165884,1.3627594285447884e-4,0.5622105153834116,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,435.5,0.66242199,2.1804172051983445e-4,0.101792459339724,1.1882176735381322e-4,0.560629530660276,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,439.8,0.6628598825,2.1002998599107593e-4,0.100820171768993,9.841243849845907e-5,0.5620397107310071,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,444.8,0.66112094,1.9821386356533278e-4,0.0968668994701589,1.0447998387130726e-4,0.5642540405298411,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,449.9,0.65206589375,1.9563000591995772e-4,0.0909310339326202,9.212794903468045e-5,0.5611348598173798,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,455,0.6413813525,1.9360788204526576e-4,0.0845356444465783,7.667700516364597e-5,0.5568457080534217,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,459.4,0.6303993925,1.9075047876065157e-4,0.0820736329059765,6.949790771058205e-5,0.5483257595940235,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,463.8,0.6219297675,1.8600637468154524e-4,0.0796123141170372,6.465343378939764e-5,0.5423174533829628,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,468.7,0.6146373525,1.918730345050419e-4,0.078039900570254,6.0635799322777636e-5,0.536597451929746,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,470,0.6130416711792452,NA,0.07778560799675605,NA,0.5352560631824892,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,474,0.6081318825,1.8295552049849836e-4,0.07700316930907,5.565266076090015e-5,0.53112871319093,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,479.2,0.6019134775,1.8738538512927725e-4,0.0747719239034682,5.451804841678044e-5,0.5271415535965318,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,484.1,0.59620827125,1.823701679751128e-4,0.0704200449147032,5.27263324383086e-5,0.5257882263352968,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,489.2,0.58844703125,1.8110225655261576e-4,0.0645608626954096,4.84424912142556e-5,0.5238861685545904,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,493.9,0.57804129,1.7968280014961857e-4,0.0559846530917576,4.771856875381851e-5,0.5220566369082424,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,498.9,0.56475677875,1.8239335199626434e-4,0.046440186422275,5.012594738110262e-5,0.518316592327725,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,503.8,0.55061489125,1.7898588582999762e-4,0.0380610275533224,4.564197670815268e-5,0.5125538636966775,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,508.7,0.536094585534056,1.8131789512920298e-4,0.0309957616464182,4.407073332403534e-5,0.5050988238876378,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,514,0.522275135534056,1.7991881002239169e-4,0.0248305983668203,3.982980918214892e-5,0.49744453716723575,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,519.7,0.508343005534056,1.776238836731684e-4,0.0192923179366979,3.8667647475657414e-5,0.4890506875973581,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,524.8,0.494681775534056,1.764097799117871e-4,0.0145487481136998,3.8533206983891674e-5,0.48013302742035624,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,529.9,0.48189236375,1.7567578556669668e-4,0.0109061039305152,3.8192869143795884e-5,0.4709862598194848,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,532,0.47666882765957447,NA,0.009591443913865141,NA,0.46707738374570934,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,534.6,0.4702015925,1.7855371434864802e-4,0.0079637696075365,3.6497869334549666e-5,0.4622378228924635,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,539.6,0.45907558625,1.7658767704268458e-4,0.00559269004353412,3.709286720816971e-5,0.45348289620646587,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,544.4,0.44855332375,1.7672925413987826e-4,0.00401720223319697,3.675421267768004e-5,0.44453612151680305,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,549.7,0.4394040525,1.7404592347253028e-4,0.00248526066603248,3.4935367645858625e-5,0.4369187918339675,0.030382333997636388,3.0273095712597415
OL22-3,2,italic('O. Lucimarinus'),Optics,A,3,2022-12-07T21:00:00Z,2022-12-07,13:00:00,2022-11-27,2022-11-27T13:00:00Z,554.6,0.42995570625,1.7577948132806206e-4,0.00175076714193323,3.354165070986505e-5,0.4282049391080668,0.030382333997636388,3.0273095712597415
